ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
531D115B18BD79B6,classic_bike,2022-10-06 08:17:19,2022-10-06 08:28:20,Connecticut Ave & Tilden St NW,31313,Columbia Rd & Belmont St NW,31113,38.9411391565301,-77.061977237463,38.920669,-77.04368,casual
7B6719E530CE4E75,classic_bike,2022-10-21 12:07:54,2022-10-21 12:15:54,14th & Harvard St NW,31105,Columbia Rd & Belmont St NW,31113,38.9268,-77.0322,38.920669,-77.04368,casual
AFBCE31E27B2032A,classic_bike,2022-10-20 20:31:59,2022-10-20 20:45:32,14th & Harvard St NW,31105,Columbia Rd & Belmont St NW,31113,38.9268,-77.0322,38.920669,-77.04368,casual
34A4311D86CAC03C,classic_bike,2022-10-11 17:18:06,2022-10-11 17:31:38,Connecticut Ave & Tilden St NW,31313,Columbia Rd & Belmont St NW,31113,38.9411391565301,-77.061977237463,38.920669,-77.04368,casual
B883B26758E7F930,electric_bike,2022-10-07 07:13:33,2022-10-07 07:21:33,Gallaudet / 8th St & Florida Ave NE,31508,Oklahoma Ave & Benning Rd NE,31719,38.9050621666667,-76.9944808333333,38.8974996,-76.9695094,member
597E626000C7B77D,classic_bike,2022-10-15 12:29:11,2022-10-15 12:31:57,Oklahoma Ave & D St NE,31712,Oklahoma Ave & Benning Rd NE,31719,38.894474,-76.974828,38.8974996,-76.9695094,member
B2F2A4C606721B53,classic_bike,2022-10-27 11:02:24,2022-10-27 11:05:07,The Mall at Prince Georges,32422,Prince George's Plaza Metro,32420,38.968842,-76.954171,38.965742,-76.954803,member
8883B2847741D4BF,classic_bike,2022-10-06 11:29:57,2022-10-06 11:35:20,The Mall at Prince Georges,32422,Prince George's Plaza Metro,32420,38.968842,-76.954171,38.965742,-76.954803,member
A0F267B2225FB1E1,classic_bike,2022-10-05 17:19:16,2022-10-05 17:24:39,13th & U St NW,31132,17th & Corcoran St NW,31214,38.9169364532365,-77.0296311378479,38.9121,-77.0387,member
DD2973711DBC25FE,classic_bike,2022-10-18 18:04:38,2022-10-18 18:20:10,8th & D St NW,31270,17th & Corcoran St NW,31214,38.894851,-77.02324,38.9121,-77.0387,member
7E38D7B14A276D0D,classic_bike,2022-10-08 17:21:46,2022-10-08 17:45:56,Eastern Market / 7th & North Carolina Ave SE,31610,Oklahoma Ave & Benning Rd NE,31719,38.886952,-76.996806,38.8974996,-76.9695094,member
B08F4825EA6D2E57,classic_bike,2022-10-11 20:47:18,2022-10-11 21:01:42,Wisconsin Ave & O St NW,31312,17th & Corcoran St NW,31214,38.90849,-77.063586,38.9121,-77.0387,member
6B533D2F58AABCC5,classic_bike,2022-10-11 20:27:49,2022-10-11 20:39:01,Calvert St & Woodley Pl NW,31121,17th & Corcoran St NW,31214,38.923583,-77.050046,38.9121,-77.0387,member
B3964D114ACCBA5D,classic_bike,2022-10-20 14:10:50,2022-10-20 14:12:21,Crystal Dr & 20th St S,31002,Crystal Dr & 15th St S,31003,38.856425,-77.049232,38.861056,-77.049417,member
4565349CF6F5829D,classic_bike,2022-10-23 15:41:11,2022-10-23 15:43:10,New Hampshire Ave & T St NW,31229,17th & Corcoran St NW,31214,38.915544,-77.038252,38.9121,-77.0387,member
F50972A3328251AD,classic_bike,2022-10-23 10:11:59,2022-10-23 10:13:42,New Hampshire Ave & T St NW,31229,17th & Corcoran St NW,31214,38.915544,-77.038252,38.9121,-77.0387,member
D4C93F9AF2872564,classic_bike,2022-10-08 18:13:34,2022-10-08 18:17:06,14th & R St NW,31202,17th & Corcoran St NW,31214,38.913046,-77.032008,38.9121,-77.0387,member
062BCDEF477330CA,classic_bike,2022-10-30 12:28:56,2022-10-30 12:32:32,New Hampshire Ave & T St NW,31229,17th & Corcoran St NW,31214,38.915544,-77.038252,38.9121,-77.0387,member
61875E6E87ADFB2E,classic_bike,2022-10-19 18:58:38,2022-10-19 19:06:14,14th & V St NW,31101,Columbia Rd & Belmont St NW,31113,38.9177645,-77.032096,38.920669,-77.04368,member
60F1DA82129647CB,classic_bike,2022-10-19 18:44:55,2022-10-19 18:51:31,14th & V St NW,31101,Columbia Rd & Belmont St NW,31113,38.9177645,-77.032096,38.920669,-77.04368,member
7BE0E31938B12027,classic_bike,2022-10-21 20:31:05,2022-10-21 20:55:36,New Hampshire Ave & T St NW,31229,17th & Corcoran St NW,31214,38.915544,-77.038252,38.9121,-77.0387,member
03D00FFB8112E0F6,classic_bike,2022-10-21 09:56:42,2022-10-21 10:00:49,19th & East Capitol St SE,31601,Oklahoma Ave & Benning Rd NE,31719,38.8896,-76.9769,38.8974996,-76.9695094,member
08E7F81F9ABB77BF,classic_bike,2022-10-11 07:41:46,2022-10-11 07:44:31,New Hampshire Ave & T St NW,31229,17th & Corcoran St NW,31214,38.915544,-77.038252,38.9121,-77.0387,member
46123026330003B7,classic_bike,2022-10-14 17:53:54,2022-10-14 18:05:43,3rd & Elm St NW,31118,17th & Corcoran St NW,31214,38.917622,-77.01597,38.9121,-77.0387,member
AA0C952DCFA2F4C1,classic_bike,2022-10-09 19:09:13,2022-10-09 19:11:33,New Hampshire Ave & T St NW,31229,17th & Corcoran St NW,31214,38.915544,-77.038252,38.9121,-77.0387,member
42F9685AAC1A3A46,classic_bike,2022-10-08 17:19:54,2022-10-08 17:21:49,New Hampshire Ave & T St NW,31229,17th & Corcoran St NW,31214,38.915544,-77.038252,38.9121,-77.0387,member
B54374D0DCFBB1DF,docked_bike,2022-10-10 11:42:30,2022-10-10 11:56:23,14th & R St NW,31202,Columbia Rd & Belmont St NW,31113,38.913046,-77.032008,38.920669,-77.04368,casual
EF4F0C4FFF13D1B4,classic_bike,2022-10-17 08:51:11,2022-10-17 08:56:54,19th & East Capitol St SE,31601,Oklahoma Ave & Benning Rd NE,31719,38.8896,-76.9769,38.8974996,-76.9695094,member
C39FD01D20AB39C0,classic_bike,2022-10-15 06:56:07,2022-10-15 07:01:15,19th & East Capitol St SE,31601,Oklahoma Ave & Benning Rd NE,31719,38.8896,-76.9769,38.8974996,-76.9695094,member
57284EA67B5B879C,classic_bike,2022-10-14 08:42:22,2022-10-14 08:49:05,19th & East Capitol St SE,31601,Oklahoma Ave & Benning Rd NE,31719,38.8896,-76.9769,38.8974996,-76.9695094,member
39B1194F561948AC,classic_bike,2022-10-30 14:01:58,2022-10-30 14:17:50,Rosslyn Metro / Wilson Blvd & N Moore St,31947,17th & Corcoran St NW,31214,38.8960869063187,-77.0714521408081,38.9121,-77.0387,member
D0157ADFF6957A53,classic_bike,2022-10-22 08:52:17,2022-10-22 08:57:05,19th & East Capitol St SE,31601,Oklahoma Ave & Benning Rd NE,31719,38.8896,-76.9769,38.8974996,-76.9695094,member
1D641DF852324047,classic_bike,2022-10-07 17:34:06,2022-10-07 17:35:53,New Hampshire Ave & T St NW,31229,17th & Corcoran St NW,31214,38.915544,-77.038252,38.9121,-77.0387,member
F226FC05C8280C51,classic_bike,2022-10-16 11:24:31,2022-10-16 11:27:58,14th & V St NW,31101,17th & Corcoran St NW,31214,38.9177645,-77.032096,38.9121,-77.0387,member
2D86B5AFC95300EE,classic_bike,2022-10-03 23:03:19,2022-10-03 23:13:00,19th & East Capitol St SE,31601,Oklahoma Ave & Benning Rd NE,31719,38.8896,-76.9769,38.8974996,-76.9695094,member
1D76D11821FC7141,electric_bike,2022-10-15 08:38:55,2022-10-15 08:40:51,14th & R St NW,31202,17th & Corcoran St NW,31214,38.9130423333333,-77.031839,38.9121,-77.0387,member
5DBF2DFC7DA6B502,classic_bike,2022-10-08 10:12:48,2022-10-08 10:14:49,New Hampshire Ave & T St NW,31229,17th & Corcoran St NW,31214,38.915544,-77.038252,38.9121,-77.0387,member
859077804A919D59,classic_bike,2022-10-10 08:56:00,2022-10-10 09:00:32,19th & East Capitol St SE,31601,Oklahoma Ave & Benning Rd NE,31719,38.8896,-76.9769,38.8974996,-76.9695094,member
E856AD5290B3E2F2,classic_bike,2022-10-02 13:03:11,2022-10-02 13:08:57,14th & R St NW,31202,17th & Corcoran St NW,31214,38.913046,-77.032008,38.9121,-77.0387,member
A233CEFAEC3CC43A,electric_bike,2022-10-22 16:04:29,2022-10-22 16:08:54,New Hampshire Ave & T St NW,31229,Columbia Rd & Belmont St NW,31113,38.9156213333333,-77.0382056666667,38.920669,-77.04368,member
81E909BFE726472E,classic_bike,2022-10-22 00:42:24,2022-10-22 00:43:43,New Hampshire Ave & T St NW,31229,17th & Corcoran St NW,31214,38.915544,-77.038252,38.9121,-77.0387,member
C16D32A87D353BEA,classic_bike,2022-10-28 20:37:34,2022-10-28 20:45:33,14th & V St NW,31101,Columbia Rd & Belmont St NW,31113,38.9177645,-77.032096,38.920669,-77.04368,casual
FCA7ED456F8F3FC6,classic_bike,2022-10-17 19:06:04,2022-10-17 19:07:42,New Hampshire Ave & T St NW,31229,17th & Corcoran St NW,31214,38.915544,-77.038252,38.9121,-77.0387,member
2C7A86F4B5B30556,classic_bike,2022-10-08 08:11:40,2022-10-08 08:18:09,Mount Vernon Ave & Four Mile Run Park,31909,Mount Vernon Ave & Bruce St,31912,38.843422,-77.064016,38.841291,-77.063093,member
4E28431810732716,classic_bike,2022-10-06 19:24:23,2022-10-06 19:28:47,20th & Columbia Rd NW,31133,17th & Corcoran St NW,31214,38.918036,-77.045487,38.9121,-77.0387,member
F751919B16194A39,classic_bike,2022-10-05 18:27:36,2022-10-05 18:37:57,19th & G St NW,31279,17th & Corcoran St NW,31214,38.898412,-77.043182,38.9121,-77.0387,member
FD195FCDEB7A4D53,electric_bike,2022-10-06 13:10:04,2022-10-06 13:24:31,11th & F St NW,31262,Columbia Rd & Belmont St NW,31113,38.8976223333333,-77.027326,38.920669,-77.04368,member
8E946A9B17743BD0,classic_bike,2022-10-10 17:19:16,2022-10-10 17:30:21,Connecticut Ave & Tilden St NW,31313,Columbia Rd & Belmont St NW,31113,38.9411391565301,-77.061977237463,38.920669,-77.04368,casual
54E8F1C032C0936F,classic_bike,2022-10-11 21:59:16,2022-10-11 22:06:50,14th & Harvard St NW,31105,Columbia Rd & Belmont St NW,31113,38.9268,-77.0322,38.920669,-77.04368,casual
98DFFBCE62A07E0A,classic_bike,2022-10-25 18:46:37,2022-10-25 19:14:36,21st & I St NW,31205,Florida Ave & R St NW,31503,38.9007106254746,-77.0464485883713,38.9126,-77.0135,member
2D1F87627BC423D2,classic_bike,2022-10-14 18:50:28,2022-10-14 19:01:13,Mount Vernon Ave & Four Mile Run Park,31909,S Glebe Rd & Potomac Ave,31010,38.843422,-77.064016,38.8426,-77.0502,casual
4F832A0BC30088F1,classic_bike,2022-10-03 17:01:21,2022-10-03 17:08:57,Mount Vernon Ave & Four Mile Run Park,31909,S Glebe Rd & Potomac Ave,31010,38.843422,-77.064016,38.8426,-77.0502,casual
3491C656B7E17570,classic_bike,2022-10-17 12:31:21,2022-10-17 12:45:14,8th & H St NE,31661,New Jersey Ave & F St NW,31655,38.8999416268848,-76.994896531105,38.897108,-77.011616,casual
DEF5BA52C741C20C,classic_bike,2022-10-09 12:39:26,2022-10-09 12:54:17,8th & H St NE,31661,Anacostia Ave & Benning Rd NE / River Terrace ,31708,38.8999416268848,-76.994896531105,38.896544,-76.96012,casual
75A1B0679F83DA21,classic_bike,2022-10-04 17:05:43,2022-10-04 17:13:15,Mount Vernon Ave & Four Mile Run Park,31909,S Glebe Rd & Potomac Ave,31010,38.843422,-77.064016,38.8426,-77.0502,casual
62BD6F5D42195786,classic_bike,2022-10-25 17:48:25,2022-10-25 17:53:59,5th & F St NW,31620,New Jersey Ave & F St NW,31655,38.897222,-77.019347,38.897108,-77.011616,member
9B9F0DDFE43D876C,classic_bike,2022-10-17 21:38:39,2022-10-17 21:42:22,5th & F St NW,31620,New Jersey Ave & F St NW,31655,38.897222,-77.019347,38.897108,-77.011616,member
CBA227302DCDE362,electric_bike,2022-10-17 22:14:05,2022-10-17 22:33:38,Connecticut Ave & R St NW,31299,Florida Ave & R St NW,31503,38.9126003333333,-77.0456538333333,38.9126,-77.0135,casual
6F5CF2ECC54458BC,classic_bike,2022-10-18 07:58:20,2022-10-18 08:14:10,11th & Clifton St NW,31136,New Jersey Ave & F St NW,31655,38.9223243445331,-77.0270857214928,38.897108,-77.011616,member
B793D426D7CA92B7,classic_bike,2022-10-16 12:35:59,2022-10-16 13:41:40,8th & H St NE,31661,Anacostia Ave & Benning Rd NE / River Terrace ,31708,38.8999416268848,-76.994896531105,38.896544,-76.96012,member
21A30D367FB4196B,classic_bike,2022-10-08 15:48:19,2022-10-08 15:58:44,8th & H St NE,31661,New Jersey Ave & F St NW,31655,38.8999416268848,-76.994896531105,38.897108,-77.011616,member
27188F2E5CEC012F,classic_bike,2022-10-11 19:05:47,2022-10-11 19:11:21,North Capitol & K St NE,31675,New Jersey Ave & F St NW,31655,38.9024437250174,-77.0082458853722,38.897108,-77.011616,member
DEE50BEA4927C186,classic_bike,2022-10-19 17:49:50,2022-10-19 17:53:42,North Capitol & K St NE,31675,New Jersey Ave & F St NW,31655,38.9024437250174,-77.0082458853722,38.897108,-77.011616,member
40BA7B03B1544A4B,classic_bike,2022-10-26 17:48:20,2022-10-26 17:52:24,North Capitol & K St NE,31675,New Jersey Ave & F St NW,31655,38.9024437250174,-77.0082458853722,38.897108,-77.011616,member
8E24C0AE8F7C5369,classic_bike,2022-10-31 17:54:36,2022-10-31 18:00:08,North Capitol & K St NE,31675,New Jersey Ave & F St NW,31655,38.9024437250174,-77.0082458853722,38.897108,-77.011616,member
EE7D240919E9A39A,classic_bike,2022-10-13 13:18:07,2022-10-13 13:23:40,North Capitol & K St NE,31675,New Jersey Ave & F St NW,31655,38.9024437250174,-77.0082458853722,38.897108,-77.011616,member
FE8D0F66D85E56F7,classic_bike,2022-10-15 14:46:09,2022-10-15 14:52:32,North Capitol & K St NE,31675,New Jersey Ave & F St NW,31655,38.9024437250174,-77.0082458853722,38.897108,-77.011616,member
348F1355779ECD9A,classic_bike,2022-10-14 12:28:37,2022-10-14 12:33:22,North Capitol & K St NE,31675,New Jersey Ave & F St NW,31655,38.9024437250174,-77.0082458853722,38.897108,-77.011616,member
CA15A273A2F00AA3,classic_bike,2022-10-28 13:52:01,2022-10-28 14:07:25,15th & L St NW,31276,New Jersey Ave & F St NW,31655,38.903649,-77.034918,38.897108,-77.011616,member
0E39A37726A795AE,classic_bike,2022-10-29 14:22:05,2022-10-29 14:40:34,Wilson Blvd & N Oak St,31939,Hardy Rec Center,31326,38.895068,-77.07386,38.9097008620447,-77.0856463909149,member
E0D8285C40D4E0D4,docked_bike,2022-10-22 15:25:33,2022-10-22 16:32:39,Ohio Dr & West Basin Dr SW / MLK & FDR Memorials,31240,New Jersey Ave & F St NW,31655,38.88412,-77.04657,38.897108,-77.011616,casual
E9C28025D590B2B8,classic_bike,2022-10-19 15:53:43,2022-10-19 15:58:07,Main Line Blvd & E Glebe,31959,S Glebe Rd & Potomac Ave,31010,38.832431,-77.049772,38.8426,-77.0502,member
B8C893A33551CB5C,classic_bike,2022-10-07 16:29:48,2022-10-07 16:36:09,Mount Vernon Ave & Four Mile Run Park,31909,S Glebe Rd & Potomac Ave,31010,38.843422,-77.064016,38.8426,-77.0502,casual
E79006FEBA650A5B,classic_bike,2022-10-12 08:28:22,2022-10-12 08:36:27,Sunset Hills Rd & Isaac Newton Square,32220,Library St & Freedom Dr,32216,38.951443,-77.340377,38.959633,-77.358741,member
9E67592D4B1E0BEF,classic_bike,2022-10-26 21:03:08,2022-10-26 21:10:06,Crystal City Metro / 18th St & S Bell St,31007,S Glebe Rd & Potomac Ave,31010,38.8577850981525,-77.0516976714134,38.8426,-77.0502,member
F682EBE6C402659A,classic_bike,2022-10-09 15:15:10,2022-10-09 15:39:55,1st & N St SE,31209,Anacostia Ave & Benning Rd NE / River Terrace ,31708,38.8741018577157,-77.0057943463326,38.896544,-76.96012,member
D79A84C5D18909C3,classic_bike,2022-10-15 13:42:55,2022-10-15 14:08:03,1st & N St SE,31209,Anacostia Ave & Benning Rd NE / River Terrace ,31708,38.87502273556,-77.0057541131973,38.896544,-76.96012,member
E57DB11F1E11B659,classic_bike,2022-10-13 16:55:20,2022-10-13 17:16:33,Calvert St & Woodley Pl NW,31121,New Jersey Ave & F St NW,31655,38.923583,-77.050046,38.897108,-77.011616,member
1905388DD7F16A91,classic_bike,2022-10-10 12:34:15,2022-10-10 14:48:55,Pleasant St & MLK Ave SE,31807,Anacostia Ave & Benning Rd NE / River Terrace ,31708,38.863897,-76.990037,38.896544,-76.96012,casual
290FF7DCA6E6C5EE,classic_bike,2022-10-21 00:18:10,2022-10-21 00:24:07,New Jersey Ave & K St NW,31642,Florida Ave & R St NW,31503,38.9025710917229,-77.0136666297913,38.9126,-77.0135,member
0DE9AFB30118F76E,classic_bike,2022-10-20 18:51:48,2022-10-20 19:01:58,13th & U St NW,31132,Florida Ave & R St NW,31503,38.9169364532365,-77.0296311378479,38.9126,-77.0135,member
2FF74772A737C2D6,classic_bike,2022-10-21 19:18:17,2022-10-21 19:23:02,North Capitol & K St NE,31675,New Jersey Ave & F St NW,31655,38.9024437250174,-77.0082458853722,38.897108,-77.011616,member
7AE472E5E461B203,classic_bike,2022-10-21 10:06:28,2022-10-21 10:11:53,Potomac Ave & Swann Ave,31916,S Glebe Rd & Potomac Ave,31010,38.829545,-77.047844,38.8426,-77.0502,member
B61C4A5BF22E71C1,classic_bike,2022-10-05 16:35:53,2022-10-05 17:17:17,11th & Clifton St NW,31136,7th & T St NW,31109,38.9223243445331,-77.0270857214928,38.9156929,-77.021703,member
C1E89B1ACB1DAA4E,classic_bike,2022-10-19 20:53:55,2022-10-19 20:59:45,21st & I St NW,31205,18th & R St NW,31278,38.9007106254746,-77.0464485883713,38.912648,-77.041834,member
31937979DE7D8724,classic_bike,2022-10-26 18:17:48,2022-10-26 18:25:59,Army Navy Dr & S Joyce St,31006,Eads St & 22nd St S,31013,38.8633135430125,-77.0634162425995,38.8543805151775,-77.0534116029739,member
07ABE0AD6AF74B02,classic_bike,2022-10-25 15:36:29,2022-10-25 16:04:37,8th & H St NE,31661,3rd & M St NE,31627,38.8999416268848,-76.994896531105,38.9054697149433,-77.0021304488182,member
B342B91E06410094,electric_bike,2022-10-19 20:39:16,2022-10-19 20:45:41,Calvert St & Woodley Pl NW,31121,Connecticut Ave & Macomb St NW / Cleveland Park,31305,38.9235833333333,-77.0500701666667,38.9336263491873,-77.0575301349163,member
18BBC1D95FF7F0D0,classic_bike,2022-10-07 12:09:54,2022-10-07 12:16:18,14th & Rhode Island Ave NW,31203,18th & R St NW,31278,38.9086,-77.0323,38.912648,-77.041834,member
FA5DBC4A8CE85819,classic_bike,2022-10-14 22:21:33,2022-10-14 22:24:37,California St & Florida Ave NW,31116,18th & R St NW,31278,38.917761,-77.04062,38.912648,-77.041834,member
90083DD7BBCC013B,classic_bike,2022-10-12 19:29:06,2022-10-12 19:36:41,8th & H St NE,31661,3rd & M St NE,31627,38.8999416268848,-76.994896531105,38.9054697149433,-77.0021304488182,casual
3E5D1F12DB0559C8,classic_bike,2022-10-05 18:45:37,2022-10-05 19:03:43,Eastern Market / 7th & North Carolina Ave SE,31610,Pennsylvania & Minnesota Ave SE,31805,38.886952,-76.996806,38.873057,-76.971015,member
915CE7CDFAC973ED,classic_bike,2022-10-26 20:42:51,2022-10-26 20:50:14,11th & S St NW,31280,18th & R St NW,31278,38.913761,-77.027025,38.912648,-77.041834,member
F90AD52F0464566F,classic_bike,2022-10-17 15:00:17,2022-10-17 15:05:45,7th & Monroe St NE,31534,MBT & Bryant St NE,31531,38.9322425815551,-76.9961330294609,38.9224036411545,-76.9960230588913,member
C6BA3B6E10DAEC56,classic_bike,2022-10-24 19:24:44,2022-10-24 19:50:22,11th & Clifton St NW,31136,MBT & Bryant St NE,31531,38.9223243445331,-77.0270857214928,38.9224036411545,-76.9960230588913,casual
7A998CF5B0688A6D,classic_bike,2022-10-10 22:22:04,2022-10-10 22:26:40,Connecticut Ave & Tilden St NW,31313,Connecticut Ave & Macomb St NW / Cleveland Park,31305,38.9411391565301,-77.061977237463,38.9336263491873,-77.0575301349163,member
9E6997566C0FF986,classic_bike,2022-10-17 17:09:11,2022-10-17 17:12:33,Connecticut Ave & Tilden St NW,31313,Connecticut Ave & Macomb St NW / Cleveland Park,31305,38.9411391565301,-77.061977237463,38.9336263491873,-77.0575301349163,member
46FF3393C8ABB77B,classic_bike,2022-10-19 17:38:10,2022-10-19 17:53:47,19th & G St NW,31279,3rd & M St NE,31627,38.898412,-77.043182,38.9054697149433,-77.0021304488182,member
71CE2ACDB067758A,classic_bike,2022-10-30 16:19:55,2022-10-30 16:30:16,19th & G St NW,31279,18th & R St NW,31278,38.898412,-77.043182,38.912648,-77.041834,member
0E7C0F8C7D584DCF,classic_bike,2022-10-12 10:18:17,2022-10-12 10:20:30,Crystal City Metro / 18th St & S Bell St,31007,Eads St & 22nd St S,31013,38.8577850981525,-77.0516976714134,38.8543805151775,-77.0534116029739,member
5598A89C4A3BA0AE,classic_bike,2022-10-03 07:26:42,2022-10-03 07:49:28,14th & Rhode Island Ave NW,31203,Connecticut Ave & Macomb St NW / Cleveland Park,31305,38.9086,-77.0323,38.9336263491873,-77.0575301349163,member
38B6450ED15D4254,classic_bike,2022-10-13 23:22:21,2022-10-13 23:36:04,14th & Rhode Island Ave NW,31203,3rd & M St NE,31627,38.9086,-77.0323,38.9054697149433,-77.0021304488182,member
2711312C72F92F87,classic_bike,2022-10-10 07:26:58,2022-10-10 07:47:55,14th & Rhode Island Ave NW,31203,Connecticut Ave & Macomb St NW / Cleveland Park,31305,38.9086,-77.0323,38.9336263491873,-77.0575301349163,member
5EE617F6939DC320,classic_bike,2022-10-07 13:51:42,2022-10-07 13:57:45,8th & H St NE,31661,3rd & M St NE,31627,38.8999416268848,-76.994896531105,38.9054697149433,-77.0021304488182,member
4761F4A140A48469,docked_bike,2022-10-19 13:48:31,2022-10-19 15:05:48,Crystal Dr & 20th St S,31002,Eads St & 22nd St S,31013,38.856425,-77.049232,38.854381,-77.053412,casual
D90BD027B3E41DB5,classic_bike,2022-10-09 18:33:05,2022-10-09 18:44:37,Crystal Dr & 20th St S,31002,Eads St & 22nd St S,31013,38.856425,-77.049232,38.8543805151775,-77.0534116029739,member
A6ED2D7C6DC585E5,classic_bike,2022-10-20 18:07:40,2022-10-20 18:25:01,Henry Bacon Dr & Lincoln Memorial Circle NW,31289,18th & R St NW,31278,38.890539,-77.049383,38.912648,-77.041834,member
94AD26FFE5895DD8,classic_bike,2022-10-10 16:27:24,2022-10-10 17:06:27,Henry Bacon Dr & Lincoln Memorial Circle NW,31289,Arlington Blvd & Fairfax Dr,31940,38.890539,-77.049383,38.8862560669206,-77.0842623710632,casual
